avg_pupil_diam,focus_actor_dist,gaze_valid,gaze_vergence,left_eye_openness,left_gaze_dir_x,left_gaze_dir_y,left_gaze_dir_z,left_gaze_origin_x,left_gaze_origin_y,left_gaze_origin_z,left_gaze_valid,left_pupil_diam,left_pupil_posn_valid,left_pupil_posn_x,left_pupil_posn_y,right_eye_openness,right_gaze_dir_x,right_gaze_dir_y,right_gaze_dir_z,right_gaze_origin_x,right_gaze_origin_y,right_gaze_origin_z,right_gaze_valid,right_pupil_diam,right_pupil_posn_valid,right_pupil_posn_x,right_pupil_posn_y,timestamp,timestamp_carla,timestamp_device,timestamp_stream,pupil_diameter_diff,gaze_velocity,focus_velocity,rolling_pupil_mean,rolling_pupil_std
4.534165032213661,5.8520116607677615,True,0.662170609603363,0.8870996927846269,0.355831543828565,0.23469076339122907,1.0081143914505069,0.03001502187246612,0.0003520914331858342,-0.0006865466805760394,True,4.501056501733493,True,-0.03140748512657551,0.11795177121767336,0.7908472970580627,0.37514811605630366,0.21724694793083055,1.0008587289576458,-0.029241293131984845,0.0008956321333610044,-0.00022149759591653736,True,4.5672735626938294,True,0.1194210848632919,-0.1368072272633908,3.3333333333333335,3333.3333333333335,3334.1104282457327,3333.5084095714756,-0.0662170609603363,-0.09712128980358026,0.13005395218546045,4.6348904831468,0.10476638753764561
4.556857193131222,6.146734902973852,True,1.084786723891371,0.9292679690309995,0.25786455783432255,0.08722125286014756,0.9891669098643262,0.029527162478738097,-0.00095764564315702,-0.0009767118797651534,True,4.502617856936653,True,-0.07596975011223361,0.12305342572190003,0.7903251043297698,0.2645149757876692,0.10199456196314059,1.0294569294504694,-0.03097039305587372,0.0001379812147643007,0.002034756873095957,True,4.61109652932579,True,0.22230434104316485,0.03300519061877859,3.35,3350.0,3348.845094499324,3349.34402623126,-0.10847867238913711,0.04812189267859068,0.09419188726590288,4.631768176634219,0.10471815936061697
4.630408817570842,6.040395435299567,True,0.7819118751452603,0.9522864252633828,0.21818233549732272,0.10520795297357281,0.9851547804888138,0.029674973016018062,-0.0008012545572428378,-0.0001996259025360072,True,4.591313223813579,True,0.12558730519510644,0.1079616937950759,1.0,0.18790944058646641,0.14592326033172873,0.9826094254851262,-0.0314957409625205,0.0012204375760200426,-0.0010493633208228906,True,4.669504411328105,True,-0.0499053844793364,0.1334178888850586,3.3666666666666667,3366.6666666666665,3367.226582958153,3367.273324191721,-0.07819118751452603,-0.017647390051485523,-0.030974888649121457,4.632511273044049,0.104571003932634
4.521562413028251,6.084785125675609,True,0.5227472745074468,0.9229309375188763,0.234187807471491,0.12934649823460947,1.0006303320093342,0.028624124215836322,-0.0005640535092770772,-7.556154711243601e-05,True,4.495425049302878,True,-0.07435906240800692,0.11995986552510643,0.9135748915096231,0.2670261775362848,0.09658877972075414,1.0268898460138818,-0.030795204136750912,0.0013509919611388952,-0.0014969162110665068,True,4.547699776753623,True,-0.08247118894309424,0.00738548307228756,3.3833333333333333,3383.3333333333335,3383.6858072317355,3383.7154001171743,-0.052274727450744685,-0.08941224760181354,-0.3652876016517612,4.628630622332219,0.10502413990774742
4.451584322367215,5.309820231996045,True,1.2068914465321434,0.9604615565542081,0.2565913518387419,0.15803592908657657,0.9777525181483117,0.027300871074041798,0.000873805258481526,-0.000291643898240571,True,4.511928894693822,True,-0.019097505285934194,0.16249376423157255,0.8956125756094497,0.2520412621544221,0.14818842045546998,0.9922276538793433,-0.029266506200685237,0.0006565198899915965,0.0003042798308110339,True,4.391239750040608,True,0.027045108340053105,0.10959360285255151,3.4,3400.0,3401.221127645329,3400.239456186715,0.12068914465321434,0.0471153202356529,-0.09931077535742361,4.62567737627167,0.10790389886709599
4.615793053499557,5.8861635749607615,True,0.649591601647872,0.855665139832267,0.28059895397500234,0.1855562489865626,1.0030568083962528,0.03094049241515395,-0.0007178113568620245,-0.002013092278878921,True,4.583313473417164,True,-0.024116557467708504,0.08332859903541615,0.8648767111173574,0.28872463866913284,0.12147604866088443,1.0114265884570546,-0.03084388449143383,-0.0007393240722460034,0.00014331218731343547,True,4.648272633581951,True,-0.11649301980075932,-0.15182818541018805,3.4166666666666665,3416.6666666666665,3415.7808928303857,3415.430768343207,-0.0649591601647872,0.06245039459553636,0.5887681018431721,4.621712541063046,0.10442774064051726
4.576485111558288,6.487356435682389,True,0.3089353906928771,0.8477732465364745,0.2591005697030318,0.15971150881624685,1.0025321868217567,0.029280890780344418,0.002504216587633914,0.0008065686935366135,True,4.591931881092932,True,-0.12757584006076025,0.0278648686928154,0.8235081504820908,0.24107409600232343,0.15856614950918563,0.9967593287602722,-0.03049801392581999,0.0016111058264765914,0.000397756900158335,True,4.561038342023644,True,0.1268275868269934,0.10412755258474769,3.433333333333333,3433.333333333333,3433.7363577905,3432.5251020650853,0.030893539069287712,0.06211782829345314,-0.054101503175444154,4.621379240308165,0.10454728970376341
4.740028710086463,5.777960568609873,True,0.25812051572057904,0.7736854972879237,0.31674107846388944,0.16348726485259135,0.9869078078851202,0.028303677674963956,-0.0014006413570197733,-0.0009688900289643515,True,4.727122684300435,True,0.18765300419772793,0.03401271918455421,0.9075080621358428,0.32547963017856935,0.10653408589541964,0.9741766752711596,-0.029391977395874958,-0.0028682295713786062,-0.0012849129783339918,True,4.7529347358724925,True,-0.062162806151035394,-0.09340411841507743,3.4499999999999997,3449.9999999999995,3449.026710358932,3449.074333860391,-0.025812051572057904,0.026611052043938432,0.26693698767941987,4.624256937241761,0.10581110131227998
4.629707215646165,7.021230411041229,True,0.5423151488625244,0.8675725230652975,0.31782448903709254,0.21317616063403988,0.9574526751621644,0.030543511587193033,-0.0017432870165952482,0.00035818646921085716,True,4.656822973089291,True,0.05672869339655188,0.11079497409127699,0.8250587171756931,0.34191365824422765,0.17695706509957632,0.9793744952511233,-0.030139317827033142,0.0009349740795832893,-0.0022743019653880046,True,4.6025914582030385,True,0.07241552349428552,0.14459906448966317,3.466666666666667,3466.666666666667,3468.0639262486693,3466.993180485406,0.05423151488625244,0.034686903043639195,0.2234557719361998,4.624124846881279,0.10579986728026357
4.8094025161737415,6.224872112482273,True,1.7876563054507955,0.8814637130376234,0.27338139063825706,0.06772830070458355,1.0109349905096425,0.02939271413084861,0.0005948209258503209,-0.0002570851766692819,True,4.720019700901202,True,0.08089275885893443,-0.03156963795381628,0.9466253157102271,0.2876480088920086,0.08309372367111426,1.0195814015842528,-0.0319219059327787,-3.6460364768629364e-05,-0.0009109339548024723,True,4.898785331446281,True,0.0946066496457793,-0.0734193363444062,3.4833333333333334,3483.3333333333335,3484.1490599732406,3481.560657726745,-0.17876563054507955,0.05346331977706775,-0.8302950231671176,4.632044912446459,0.104517662255642
4.7366338552003,5.360640364706994,True,0.015598144123121216,0.8349896478449411,0.2295091015158997,0.11506037904719381,0.9867085224893878,0.03022849330893891,0.00022294484048885133,-0.0013290319506943323,True,4.737413762406456,True,-0.07631972404541686,0.04457274328567969,0.8022795896475639,0.2365381354564773,0.1297326670253067,0.976147536400703,-0.030073748822087548,-0.0008314200319201615,-0.0006110931360845203,True,4.735853947994144,True,-0.027648509664005096,-0.12054954899705202,3.5,3500.0,3499.10869871577,3498.3472250105206,0.0015598144123121216,-0.0488790869852429,-0.22463723312193684,4.63397714055651,0.10555602777847573
4.711644342203256,5.775597646238399,True,0.7460239601910601,0.887831828409195,0.1938988566178428,0.09954891686125444,0.9915878519942679,0.029129285368110727,-0.0003402562278907862,0.00031059544442987836,True,4.748945540212809,True,-0.0029099811178151546,-0.006914070073075199,0.9782428603110921,0.23642302073984564,0.11343267083126368,1.00049981309155,-0.030186587675874683,0.0009586469870009092,-0.0009966828112695843,True,4.674343144193703,True,-0.08061952197932634,0.12638780894857893,3.5166666666666666,3516.6666666666665,3517.8486197035895,3516.290162086047,0.07460239601910601,-0.05260355184775767,0.1354104680656265,4.638406197011234,0.1040347996471732
4.631426751504785,5.631461300838247,False,1.8278579820647334,0.9075780099543153,0.3117049713596699,0.139117729946201,0.9725349922535755,0.02946831854254625,0.00024514975874326213,0.0009087818460183311,False,4.540033852401548,False,0.0029012034308106087,-0.016154425187863756,0.8705896619098521,0.2604370221664095,0.17454821049774777,0.9672719317042536,-0.03059146621049332,0.0004289839702813277,-0.0013971441570386487,False,4.722819650608021,False,-0.008802563034837476,-0.08186963069505379,3.533333333333333,3533.333333333333,3532.601475794184,3533.6013535430156,-0.18278579820647334,-0.02968813362015066,-0.011832432547355776,4.640759127084652,0.10247737518329636
4.652268074962954,5.751932781143688,True,0.3673918210540261,0.96475922183632,0.3298514540212748,0.19641674136923631,0.9955440918493471,0.031197189953380076,0.000671943130106402,0.000360490132572062,True,4.6338984839102535,True,0.011966773232392675,-0.252416259091961,0.8637720824470011,0.3191490314546402,0.1631889185583762,0.9796708670301939,-0.03145759043101941,-0.0002901163852870723,0.0007961554996608863,True,4.670637666015656,True,0.11321818643995395,-0.15425842328737116,3.55,3550.0,3548.298158859746,3548.8802154623586,-0.03673918210540261,-0.0044359442057890774,-0.1632334324290623,4.640870168555413,0.10248696918836175
4.622554863093207,5.304994435980122,False,0.4244008340211014,0.8904149192556612,0.16118920574365136,0.21464649603609848,1.007615374313172,0.030772741058914817,0.0003643944293787124,3.562023964800588e-05,False,4.643774904794262,False,0.016753005406652123,-0.0749250577147442,0.815441520286188,0.1803150836934207,0.2223282785240163,0.9779096202488764,-0.03107892890849379,0.0002873579900682078,0.000268815792517181,False,4.601334821392152,False,0.005961983779950266,0.10589588288311742,3.5666666666666664,3566.6666666666665,3569.189513087316,3568.614356091873,0.04244008340211014,-0.021964894203727603,0.006811536120766792,4.64224881471033,0.10175035826643535
4.608338286555499,5.765555853385221,True,1.2977720069307352,0.9280746769799663,0.2957301770598073,0.16212540918365104,0.9692032819240668,0.03222888379791334,0.001801782698864897,0.0009097269745661869,True,4.673226886902036,True,0.2294015918905518,0.07269911678284317,0.9681959987194168,0.29034386757389263,0.16927950022632823,0.9757486760185919,-0.030946452272832443,-0.0015917475325312946,0.0007584990848979917,True,4.543449686208962,True,-0.038161966212334884,0.006980399596451814,3.5833333333333335,3583.3333333333335,3582.5931608516476,3582.0584040950184,0.12977720069307352,-0.01261074358764791,0.2707103449728865,4.64192374047198,0.10183384947611988
4.597333375917911,5.846415125925895,True,0.6779484996505492,0.9095696729028622,0.2318687177017769,0.20019917594772982,0.9522441777129815,0.0315319695913105,0.0003954755153838497,0.00012791676995305067,True,4.631230800900439,True,-0.0008349382314068269,0.1535579847347118,0.8480334132046609,0.25551527315244305,0.21233697290326042,0.9721653250180587,-0.02967950704058052,0.00015932634751956304,-0.0010695164355180526,True,4.563435950935384,True,0.055179191979262826,0.2297643986779188,3.6,3600.0,3600.566518670157,3599.473820217325,0.06779484996505492,0.11042542112968734,0.060640076379124164,4.641282205193304,0.1020151693494067
4.829189128814874,5.8868360061434695,True,0.7460565296624289,0.8946212660863821,0.2258238054168745,0.07624318401683111,1.0240575065698851,0.03011609323381501,0.00027762703768765716,-0.0013069352753480139,True,4.791886302331752,True,0.06572663914128055,-0.1363135338606169,0.9116425466506173,0.2343291805964904,0.06652038042669371,1.009377983271715,-0.0291747285758289,0.0010031034664589734,0.0010463734121010657,True,4.866491955297995,True,0.05514102972374414,0.019330356908813625,3.6166666666666667,3616.6666666666665,3616.6663091890723,3617.2413866070806,-0.07460565296624289,-0.018361207954267655,-0.26080120311770383,4.644811833688128,0.10541494299707037
4.560610960009376,5.324812719690487,True,0.19113518447034572,0.9133847782202857,0.2658423736578619,0.14758714578115711,1.023673540184552,0.0316299775674713,0.00032429723163271483,0.0003054681003920372,True,4.524857873288795,True,0.11273953297391387,0.08703965606695106,0.9023408848467789,0.24396211633720521,0.16194794171733193,0.9997013932377367,-0.029092166468384934,0.0003534586070385947,-0.0011334432923629887,True,4.596364046729956,True,-0.026077583839535602,-0.02206147851753386,3.6333333333333333,3633.3333333333335,3634.969930266732,3631.691221062416,-0.07150617344116128,-0.15327294299736893,0.3258233903748984,4.642009355367742,0.10575992319665273
4.522643242820136,6.538482786893266,True,0.7150617344116128,0.919577699343874,0.313818875959666,0.10729515577268359,1.0197492063717044,0.031058085126233027,0.0004707652191612622,0.0005767729694752594,True,4.513086483596618,True,-0.07668850764372098,0.00989189592033546,0.913537950454072,0.283357154372044,0.1451874790583607,0.9960538965776552,-0.03016105412491243,-0.0016199946528088253,0.00042660238322424774,True,4.532200002043653,True,0.027308544400783088,-0.08033093594031843,3.65,3650.0,3648.7099909994613,3650.086029921766,-0.019113518447034572,0.09383973286819813,0.49939681203425623,4.637000979290973,0.10535577972555107
4.748290425745772,6.323606343759,True,0.5125878651543214,0.9325734553435563,0.19442578176807518,0.036127034810216264,0.9726003744832081,0.028576672827802036,0.002164465745715926,0.0004975020826022113,True,4.722661032488055,True,-0.08277785013686312,-0.10075342783418964,0.9472804854703387,0.2756545552979162,0.23128319777990086,0.9745045436962213,-0.030728792418063488,5.3488985664045385e-05,0.0010826784796723731,True,4.7739198190034875,True,0.09214880396653023,-0.1382959144401969,3.6666666666666665,3666.6666666666665,3667.1499562050126,3667.1403661068853,-0.05125878651543214,0.12817996796738385,-0.07752986435842857,4.6359201015214175,0.10389201518806372
4.779003178754904,6.383423058176409,True,0.2735288638508404,0.8602932668054445,0.2447544234755093,0.2802707336366884,0.9524716932515294,0.030606352377901318,-0.00038528475229892347,0.0018382089022654614,True,4.792679621947446,True,-0.03780429611793189,-0.05744925491901364,0.883988155013639,0.14762695178717278,0.033143256252492904,0.968757634443543,-0.03138868596464618,0.00017395093967565554,0.0013152257703573185,True,4.765326735562362,True,0.15768611195149995,-0.15348828941705994,3.683333333333333,3683.333333333333,3681.904501443627,3683.0737187987493,0.02735288638508404,0.01705041188245726,-0.3007325308559934,4.636888492181543,0.10501201889749143
4.782391249510686,5.722141282047013,True,0.05786927930683028,0.8758458175221684,0.3455209033239427,0.15318770292874137,1.0099817865693308,0.028936804115797285,0.0007836752657376948,0.0009804533821586644,True,4.779497785545344,True,0.01032036813981141,-0.16841492556851698,0.8639484637252408,0.3190711055834841,0.11700574521676317,0.9744922686472892,-0.029316435560214033,0.00016142080012640267,-0.00047580021543746823,True,4.7852847134760275,True,0.04080987488664494,-0.044462131715643345,3.6999999999999997,3699.9999999999995,3699.3477564516215,3699.041824426552,-0.005786927930683028,-0.014809538416050927,-0.24387449264344419,4.638343070965232,0.10653330564247689
4.749384101922802,5.895674072889521,True,1.6661562591568035,0.8234842703952789,0.2708838065631076,0.15190214026002277,1.0113929562185604,0.030140890377106717,-0.0022705660127689212,6.381667161234484e-06,True,4.832691914880642,True,-0.06294876235965295,0.02387872728019742,0.925519542650063,0.2889677027874779,0.16227202668010826,1.0019963060081054,-0.030057324692350344,0.0011813170572505204,0.0005511540252112792,True,4.666076288964962,True,-0.016248460741382333,-0.02779444909478293,3.716666666666667,3716.666666666667,3716.4934426984505,3718.1107169722795,0.16661562591568035,-0.08919355510970428,-0.056461983875522925,4.64218348334891,0.10701448441230435
4.604004139291278,5.609217314295967,True,0.39382013286500595,0.921303278930514,0.21921500267454916,0.1461564684412021,0.9892048258284156,0.030074155876362217,0.0009117362343646543,1.3014481261644685e-05,True,4.623695145934528,True,-0.008117710523406482,-0.08547068762665955,0.8993636155209098,0.2483901883948171,0.12272909576389392,0.9952222596152374,-0.02859872821308715,-8.877784471243495e-05,-0.0018813122985927107,False,4.5843131326480275,False,0.07216845793808674,-0.028853925050706355,3.7333333333333334,3733.3333333333335,3731.4887960757887,3732.5835072469613,0.039382013286500595,-0.1568126469135227,0.23806261704795473,4.641322948360633,0.10714762206339969
